## [iView]
## Converted from:	C:\Dokumente und Einstellungen\iViewX\Desktop\Praktikum_Output\Jasper.idf
## Date:	25.02.2005 14:09:04
## Version:	IDF Converter 2.01 build 30
## Sample Rate:	50
## [Trial]
## User:	
## Trial:	
## [Calibration]
## Calibration Type:	5-point
## Calibration Area:	768	576
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## [Presentation]
## Number of Samples:	n.a.
## Reversed:	none
## Format:	LEFT, DIAMETER
## 
Time	Type	Set	L Dia X [px]	L Dia Y [px]
4406843233	SMP	1	65.64	63.46
4406863186	SMP	1	65.66	63.52
4406883211	SMP	1	67.23	64.44
4406903171	SMP	1	67.38	64.29
4406923191	SMP	1	66.67	63.50
4406943150	SMP	1	65.79	62.62
4406963169	SMP	1	66.43	63.38
4406983130	SMP	1	66.68	64.13
4407003151	SMP	1	67.28	63.34
4407023112	SMP	1	67.40	64.30
4407043133	SMP	1	66.72	63.41
4407063090	SMP	1	67.57	64.34
4407083113	SMP	1	67.47	63.45
4407103065	SMP	1	66.08	62.39
4407123095	SMP	1	66.75	63.55
4407143054	SMP	1	66.50	64.32
4407163072	SMP	1	66.82	64.49
4407183032	SMP	1	65.77	63.59
4407203054	SMP	1	66.35	63.57
4407223012	SMP	1	66.24	63.15
4407243034	SMP	1	67.23	63.30
4407262995	SMP	1	67.73	63.15
4407283016	SMP	1	67.66	63.36
4407302972	SMP	1	67.36	64.29
4407322994	SMP	1	67.48	62.40
4407342955	SMP	1	65.55	63.45
4407362976	SMP	1	65.71	64.22
4407382952	SMP	1	68.57	63.62
4407402957	SMP	1	66.28	63.46
4407422913	SMP	1	67.55	63.51
4407442936	SMP	1	67.21	63.45
4407462891	SMP	1	67.50	64.35
4407482919	SMP	1	66.36	64.57
4407502876	SMP	1	66.80	64.44
4407522898	SMP	1	66.35	63.59
4407542856	SMP	1	67.03	63.35
4407562879	SMP	1	65.82	65.35
4407582836	SMP	1	65.84	63.59
4407602859	SMP	1	65.76	63.58
4407622817	SMP	1	65.42	65.90
4407642840	SMP	1	67.02	63.63
4407662796	SMP	1	65.43	63.24
4407682825	SMP	1	67.50	64.30
4407702775	SMP	1	65.41	65.08
4407722804	SMP	1	65.96	63.39
4407742756	SMP	1	67.83	64.57
4407762780	SMP	1	67.22	60.70
4407782733	SMP	1	0.00	0.00
4407802761	SMP	1	0.00	0.00
4407822716	SMP	1	0.00	0.00
4407842742	SMP	1	0.00	0.00
4407862698	SMP	1	0.00	0.00
4407882720	SMP	1	0.00	0.00
4407902677	SMP	1	0.00	0.00
4407922697	SMP	1	64.11	43.41
4407942659	SMP	1	65.71	50.39
4407962682	SMP	1	65.23	56.07
4407982640	SMP	1	67.47	60.41
4408002663	SMP	1	65.75	61.31
4408022622	SMP	1	67.49	63.33
4408042642	SMP	1	67.30	63.60
4408062600	SMP	1	67.40	64.33
4408082623	SMP	1	66.56	64.55
4408102583	SMP	1	66.65	63.45
4408122605	SMP	1	67.69	64.62
4408142563	SMP	1	65.30	63.82
4408162582	SMP	1	65.44	64.12
4408182542	SMP	1	66.57	63.69
4408202564	SMP	1	68.41	64.34
4408222522	SMP	1	67.53	63.42
4408242542	SMP	1	66.61	64.40
4408262504	SMP	1	67.66	64.40
4408282526	SMP	1	67.60	64.20
4408302484	SMP	1	66.46	63.57
4408322504	SMP	1	66.91	64.19
4408342465	SMP	1	67.01	64.50
4408362485	SMP	1	66.44	64.47
4408382444	SMP	1	67.45	63.46
4408402474	SMP	1	67.39	65.20
4408422426	SMP	1	68.25	63.57
4408442447	SMP	1	66.88	63.66
4408462404	SMP	1	67.20	65.28
4408482427	SMP	1	68.29	63.51
4408502386	SMP	1	67.49	64.39
4408522407	SMP	1	67.45	64.44
4408542366	SMP	1	67.56	63.51
4408562386	SMP	1	67.75	63.38
4408582346	SMP	1	66.49	64.20
4408602367	SMP	1	66.01	63.69
4408622327	SMP	1	68.27	64.18
4408642347	SMP	1	66.57	63.37
4408662307	SMP	1	68.70	65.16
4408682330	SMP	1	66.69	64.40
4408702293	SMP	1	67.70	63.57
4408722309	SMP	1	67.36	64.30
4408742267	SMP	1	68.15	64.40
4408762288	SMP	1	67.48	64.38
4408782246	SMP	1	67.55	65.19
4408802270	SMP	1	67.60	64.41
4408822229	SMP	1	67.71	63.51
4408842252	SMP	1	67.43	62.23
4408862209	SMP	1	65.93	64.66
4408882230	SMP	1	66.48	63.27
4408902186	SMP	1	67.58	63.59
4408922205	SMP	1	66.06	62.64
4408942169	SMP	1	66.57	63.61
4408962188	SMP	1	67.45	64.27
4408982150	SMP	1	66.68	64.39
4409002172	SMP	1	67.94	64.49
4409022131	SMP	1	66.81	64.50
4409042152	SMP	1	67.42	63.93
4409062108	SMP	1	67.72	64.46
4409082131	SMP	1	67.57	63.73
4409102088	SMP	1	66.47	63.52
4409122114	SMP	1	66.71	63.38
4409142073	SMP	1	67.81	64.41
4409162092	SMP	1	66.45	63.49
4409182050	SMP	1	67.39	63.39
4409202073	SMP	1	67.09	63.08
4409222035	SMP	1	66.99	64.36
4409242055	SMP	1	67.42	64.18
4409262013	SMP	1	67.49	64.40
4409282034	SMP	1	66.63	63.63
4409301992	SMP	1	67.41	64.25
4409322013	SMP	1	67.55	64.42
4409341975	SMP	1	67.46	64.26
4409361997	SMP	1	66.58	64.22
4409381981	SMP	1	66.61	64.40
4409401976	SMP	1	67.89	64.35
4409421934	SMP	1	67.26	63.73
4409441958	SMP	1	67.47	64.42
4409461916	SMP	1	67.45	63.43
4409481936	SMP	1	67.49	63.48
4409501893	SMP	1	67.43	62.54
4409521918	SMP	1	66.53	64.34
4409541876	SMP	1	67.03	64.26
4409561895	SMP	1	67.70	64.09
4409581855	SMP	1	67.10	65.21
4409601877	SMP	1	65.82	65.45
4409621838	SMP	1	67.64	64.36
4409641859	SMP	1	67.67	63.49
4409661817	SMP	1	67.41	64.15
4409681838	SMP	1	66.68	64.32
4409701793	SMP	1	68.49	64.44
4409721822	SMP	1	67.67	64.46
4409741776	SMP	1	67.70	64.37
4409761798	SMP	1	67.51	64.36
4409781758	SMP	1	67.57	65.33
4409801778	SMP	1	67.48	65.32
4409821737	SMP	1	67.33	64.40
4409841758	SMP	1	66.87	64.45
4409861714	SMP	1	66.75	64.41
4409881739	SMP	1	67.75	64.49
4409901694	SMP	1	66.91	65.35
4409921721	SMP	1	66.55	64.40
4409941681	SMP	1	68.16	64.52
4409961700	SMP	1	66.60	65.25
4409981660	SMP	1	66.57	64.38
4410001683	SMP	1	66.84	63.43
4410021641	SMP	1	67.61	63.68
4410041660	SMP	1	66.67	64.39
4410061619	SMP	1	66.41	64.51
4410081643	SMP	1	68.36	63.40
4410101602	SMP	1	67.49	64.59
4410121622	SMP	1	67.76	64.53
4410141582	SMP	1	67.82	64.64
4410161602	SMP	1	66.61	63.48
4410181559	SMP	1	67.59	64.48
4410201578	SMP	1	67.63	65.22
4410221543	SMP	1	67.41	64.32
4410241563	SMP	1	68.42	64.37
4410261522	SMP	1	67.47	64.63
4410281545	SMP	1	67.28	63.50
4410301503	SMP	1	67.69	64.42
4410321523	SMP	1	66.54	64.34
4410341483	SMP	1	67.78	64.70
4410361504	SMP	1	67.63	63.64
4410381464	SMP	1	68.52	65.50
4410401491	SMP	1	66.41	63.51
4410421444	SMP	1	66.68	65.43
4410441465	SMP	1	67.54	64.49
4410461425	SMP	1	68.36	64.60
4410481445	SMP	1	67.39	65.20
4410501405	SMP	1	68.63	65.32
4410521426	SMP	1	68.58	64.48
4410541383	SMP	1	67.58	65.47
4410561405	SMP	1	67.67	65.42
4410581366	SMP	1	67.45	65.24
4410601385	SMP	1	67.35	65.46
4410621347	SMP	1	68.15	65.32
4410641370	SMP	1	67.68	65.55
4410661327	SMP	1	68.45	65.34
4410681344	SMP	1	68.58	66.18
4410701312	SMP	1	68.78	64.27
4410721330	SMP	1	68.41	65.37
4410741285	SMP	1	68.50	64.58
4410761308	SMP	1	67.51	65.21
4410781268	SMP	1	68.56	65.31
4410801290	SMP	1	68.69	66.06
4410821244	SMP	1	67.53	65.52
4410841269	SMP	1	67.52	64.45
4410861228	SMP	1	67.82	64.42
4410881250	SMP	1	67.25	64.53
4410901206	SMP	1	67.69	65.52
4410921230	SMP	1	67.43	64.56
4410941189	SMP	1	68.58	64.40
4410961209	SMP	1	67.61	64.62
4410981168	SMP	1	67.41	65.08
4411001190	SMP	1	67.72	64.31
4411021150	SMP	1	67.73	64.49
4411041168	SMP	1	69.21	64.41
4411061128	SMP	1	67.87	64.59
4411081150	SMP	1	68.61	65.35
4411101108	SMP	1	67.38	65.26
4411121132	SMP	1	67.45	64.25
4411141089	SMP	1	68.61	64.46
4411161113	SMP	1	67.91	64.46
4411181071	SMP	1	67.85	65.28
4411201091	SMP	1	68.72	65.28
4411221051	SMP	1	67.84	64.44
4411241073	SMP	1	66.63	64.42
4411261029	SMP	1	67.83	65.29
4411281049	SMP	1	66.66	64.33
4411301012	SMP	1	67.67	64.47
4411321033	SMP	1	68.71	64.57
4411340989	SMP	1	68.04	65.27
4411361015	SMP	1	69.40	65.20
4411380983	SMP	1	68.87	64.39
4411400995	SMP	1	67.77	64.54
4411420952	SMP	1	68.19	65.37
4411440976	SMP	1	67.94	65.36
4411460933	SMP	1	68.58	65.38
4411480955	SMP	1	68.71	64.59
4411500916	SMP	1	67.47	64.52
4411520937	SMP	1	67.50	64.38
4411540893	SMP	1	69.10	65.35
4411560915	SMP	1	68.56	64.37
4411580872	SMP	1	67.55	64.36
4411600897	SMP	1	67.70	64.67
4411620854	SMP	1	67.64	65.20
4411640875	SMP	1	68.35	64.58
4411660835	SMP	1	67.73	65.27
4411680854	SMP	1	68.64	64.41
4411700815	SMP	1	68.57	65.35
4411720843	SMP	1	67.54	65.34
4411740796	SMP	1	67.76	65.31
4411760818	SMP	1	67.68	66.34
4411780778	SMP	1	68.63	64.48
4411800798	SMP	1	68.39	64.35
4411820756	SMP	1	67.59	64.47
4411840776	SMP	1	69.12	65.43
4411860733	SMP	1	67.49	65.39
4411880759	SMP	1	68.43	66.21
4411900717	SMP	1	68.05	65.47
4411920737	SMP	1	68.56	64.67
4411940698	SMP	1	68.72	63.69
4411960720	SMP	1	67.64	64.33
4411980679	SMP	1	67.33	65.44
4412000701	SMP	1	68.36	64.51
4412020658	SMP	1	68.36	65.27
4412040681	SMP	1	67.73	65.37
4412060641	SMP	1	68.57	65.66
4412080659	SMP	1	67.84	64.58
4412100621	SMP	1	67.97	65.59
4412120641	SMP	1	67.70	65.34
4412140601	SMP	1	67.59	65.53
4412160623	SMP	1	67.68	65.31
4412180580	SMP	1	68.41	65.43
4412200600	SMP	1	68.22	65.41
4412220561	SMP	1	67.79	65.32
4412240582	SMP	1	68.29	64.54
4412260541	SMP	1	67.49	64.59
4412280564	SMP	1	68.38	64.41
4412300520	SMP	1	68.65	65.25
4412320542	SMP	1	67.49	66.23
4412340502	SMP	1	68.43	65.12
4412360525	SMP	1	68.27	64.56
4412380482	SMP	1	67.81	65.58
4412400508	SMP	1	67.00	65.61
4412420463	SMP	1	67.43	66.17
4412440486	SMP	1	67.44	66.15
4412460443	SMP	1	68.16	63.63
4412480466	SMP	1	68.63	65.26
4412500521	SMP	1	68.21	65.40
4412520446	SMP	1	69.40	65.42
4412540404	SMP	1	67.32	65.63
4412560425	SMP	1	68.27	65.39
4412580386	SMP	1	68.09	66.17
4412600405	SMP	1	67.48	65.38
4412620361	SMP	1	68.71	64.38
4412640387	SMP	1	68.15	65.38
4412660344	SMP	1	67.81	64.32
4412680366	SMP	1	67.43	65.71
4412700333	SMP	1	67.56	65.56
4412720348	SMP	1	67.65	64.44
4412740305	SMP	1	70.30	65.27
4412760326	SMP	1	68.47	65.25
4412780288	SMP	1	68.73	65.47
4412800305	SMP	1	68.49	64.65
4412820264	SMP	1	67.71	65.31
4412840287	SMP	1	69.47	65.42
4412860242	SMP	1	68.54	64.45
4412880267	SMP	1	67.65	66.23
4412900224	SMP	1	68.38	65.38
4412920245	SMP	1	67.62	64.43
4412940209	SMP	1	68.63	65.42
4412960228	SMP	1	68.74	64.66
4412980187	SMP	1	69.65	64.44
4413000210	SMP	1	68.54	65.17
4413020167	SMP	1	68.59	64.50
4413040189	SMP	1	66.49	65.33
4413060149	SMP	1	67.26	65.47
4413080169	SMP	1	68.39	65.51
4413100128	SMP	1	67.70	64.60
4413120151	SMP	1	67.50	65.14
4413140105	SMP	1	67.57	64.30
4413160130	SMP	1	67.55	63.54
4413180087	SMP	1	68.47	64.39
4413200110	SMP	1	67.75	65.50
4413220068	SMP	1	67.45	65.41
4413240091	SMP	1	68.30	65.43
4413260051	SMP	1	68.36	65.62
4413280070	SMP	1	68.49	64.59
4413300028	SMP	1	68.12	63.45
4413320053	SMP	1	67.53	60.20
4413340011	SMP	1	67.83	61.14
4413360034	SMP	1	66.60	60.46
4413380003	SMP	1	67.44	61.36
4413400015	SMP	1	66.62	60.57
4413419973	SMP	1	65.16	61.28
4413439994	SMP	1	64.00	61.82
4413459952	SMP	1	63.83	61.23
4413479973	SMP	1	62.37	59.66
4413499935	SMP	1	61.86	60.26
4413519957	SMP	1	60.76	59.42
4413539912	SMP	1	59.77	57.28
4413559936	SMP	1	58.45	57.59
4413579890	SMP	1	58.61	57.20
4413599915	SMP	1	56.93	55.54
4413619873	SMP	1	56.77	55.41
4413639893	SMP	1	55.47	54.33
4413659853	SMP	1	54.78	53.48
4413679877	SMP	1	54.94	52.75
4413699834	SMP	1	52.60	51.51
4413719866	SMP	1	54.49	53.13
4413739815	SMP	1	52.75	51.31
4413759837	SMP	1	52.53	49.80
4413779793	SMP	1	51.55	49.25
4413799815	SMP	1	50.66	49.47
4413819777	SMP	1	50.69	48.20
4413839797	SMP	1	51.12	47.40
4413859751	SMP	1	50.36	47.66
4413879778	SMP	1	48.93	46.34
4413899737	SMP	1	47.63	45.09
4413919758	SMP	1	47.91	46.29
4413939718	SMP	1	47.79	45.05
4413959739	SMP	1	46.69	43.64
4413979697	SMP	1	47.29	43.33
4413999719	SMP	1	47.26	42.62
4414019679	SMP	1	46.64	42.47
4414039701	SMP	1	45.83	43.14
4414059659	SMP	1	46.12	42.39
4414079680	SMP	1	44.62	42.14
4414099637	SMP	1	45.04	41.51
4414119657	SMP	1	44.88	40.35
4414139617	SMP	1	44.52	40.56
4414159643	SMP	1	43.66	39.44
4414179598	SMP	1	43.38	40.43
4414199621	SMP	1	42.65	41.12
4414219580	SMP	1	43.50	39.97
4414239601	SMP	1	40.77	39.14
4414259560	SMP	1	42.48	38.53
4414279582	SMP	1	41.30	39.09
4414299543	SMP	1	41.66	38.31
4414319561	SMP	1	42.41	37.54
4414339523	SMP	1	41.16	36.61
4414359542	SMP	1	41.45	37.47
4414379501	SMP	1	40.95	37.60
4414399534	SMP	1	41.52	37.40
4414419483	SMP	1	41.31	37.33
4414439505	SMP	1	40.66	36.42
4414459462	SMP	1	39.61	35.72
4414479483	SMP	1	40.60	36.31
4414499445	SMP	1	40.01	36.57
4414519465	SMP	1	38.69	36.58
4414539419	SMP	1	38.83	35.02
4414559445	SMP	1	40.46	36.33
4414579404	SMP	1	39.80	36.49
4414599427	SMP	1	39.35	36.42
4414619383	SMP	1	38.76	35.43
4414639406	SMP	1	38.64	35.40
4414659366	SMP	1	38.57	36.35
4414679386	SMP	1	38.61	35.39
4414699351	SMP	1	38.76	35.23
4414719368	SMP	1	38.83	35.56
4414739326	SMP	1	38.57	36.40
4414759348	SMP	1	38.71	35.64
4414779304	SMP	1	39.52	36.19
4414799326	SMP	1	38.89	37.34
4414819285	SMP	1	39.32	34.58
4414839308	SMP	1	39.82	35.70
4414859266	SMP	1	40.42	36.16
4414879286	SMP	1	40.60	36.87
4414899247	SMP	1	39.80	37.64
4414919270	SMP	1	40.59	37.37
4414939228	SMP	1	41.94	39.41
4414959249	SMP	1	41.69	38.19
4414979204	SMP	1	42.59	38.53
4414999230	SMP	1	41.94	38.44
4415019187	SMP	1	43.49	40.18
4415039209	SMP	1	44.61	40.28
4415059168	SMP	1	43.99	40.79
4415079192	SMP	1	45.62	41.07
4415099149	SMP	1	45.85	42.36
4415119169	SMP	1	46.77	42.19
4415139126	SMP	1	46.74	43.24
4415159152	SMP	1	47.59	44.25
4415179107	SMP	1	46.59	43.43
4415199130	SMP	1	46.64	45.18
4415219088	SMP	1	47.61	43.35
4415239111	SMP	1	47.44	46.30
4415259068	SMP	1	47.78	44.86
4415279090	SMP	1	49.05	46.15
4415299051	SMP	1	49.32	46.42
4415319071	SMP	1	47.53	46.39
4415339031	SMP	1	49.75	46.47
4415359048	SMP	1	48.76	48.16
4415379022	SMP	1	50.46	48.35
4415399035	SMP	1	50.94	47.58
4415418992	SMP	1	51.50	47.45
4415439015	SMP	1	51.71	48.31
4415458972	SMP	1	51.51	47.30
4415478993	SMP	1	52.15	49.35
4415498955	SMP	1	51.46	49.24
4415518972	SMP	1	52.47	48.42
4415538933	SMP	1	51.80	48.39
4415558952	SMP	1	52.24	48.30
4415578908	SMP	1	52.23	49.37
4415598934	SMP	1	51.28	48.44
4415618893	SMP	1	51.36	48.30
4415638917	SMP	1	52.68	48.83
4415658871	SMP	1	52.47	48.44
4415678896	SMP	1	51.46	48.58
4415698853	SMP	1	51.90	50.32
4415718886	SMP	1	51.57	49.27
4415738834	SMP	1	52.84	48.54
4415758857	SMP	1	52.34	47.69
4415778813	SMP	1	52.52	49.30
4415798831	SMP	1	52.73	48.67
4415818794	SMP	1	52.38	49.61
4415838816	SMP	1	53.21	49.41
4415858775	SMP	1	52.78	49.51
4415878797	SMP	1	54.65	49.64
4415898758	SMP	1	52.88	51.42
4415918776	SMP	1	52.76	51.03
4415938735	SMP	1	53.70	50.34
4415958758	SMP	1	52.62	49.55
4415978714	SMP	1	53.79	50.52
4415998740	SMP	1	52.50	49.94
4416018698	SMP	1	52.62	51.20
4416038717	SMP	1	53.53	49.59
4416058679	SMP	1	53.37	50.24
4416078698	SMP	1	52.41	49.43
4416098658	SMP	1	53.89	51.38
4416118680	SMP	1	54.34	50.39
4416138638	SMP	1	54.21	50.59
4416158660	SMP	1	52.77	50.65
4416178618	SMP	1	53.38	51.55
4416198640	SMP	1	53.42	50.63
4416218598	SMP	1	54.50	49.62
4416238622	SMP	1	53.21	51.21
4416258579	SMP	1	54.50	50.40
4416278601	SMP	1	53.39	50.44
4416298561	SMP	1	52.49	50.52
4416318580	SMP	1	53.72	50.69
4416338536	SMP	1	53.60	51.50
4416358562	SMP	1	53.63	51.45
4416378522	SMP	1	54.36	50.38
4416398557	SMP	1	53.38	50.53
4416418500	SMP	1	53.47	51.56
4416438524	SMP	1	53.92	50.68
4416458483	SMP	1	52.78	50.55
4416478504	SMP	1	53.44	51.27
4416498464	SMP	1	53.40	51.55
4416518484	SMP	1	54.38	50.47
4416538444	SMP	1	54.55	50.61
4416558461	SMP	1	53.48	50.32
4416578423	SMP	1	54.59	51.47
4416598444	SMP	1	55.13	52.32
4416618400	SMP	1	53.70	51.41
4416638427	SMP	1	54.56	51.22
4416658385	SMP	1	55.48	51.33
4416678405	SMP	1	54.44	51.51
4416698370	SMP	1	54.54	51.54
4416718386	SMP	1	55.33	51.41
4416738345	SMP	1	55.43	51.66
4416758365	SMP	1	55.71	53.26
4416778322	SMP	1	55.51	52.22
4416798340	SMP	1	55.83	53.32
4416818304	SMP	1	55.88	52.60
4416838323	SMP	1	56.40	52.46
4416858286	SMP	1	55.40	53.44
4416878306	SMP	1	56.21	52.58
4416898266	SMP	1	56.55	53.43
4416918287	SMP	1	55.61	52.49
4416938246	SMP	1	55.70	53.43
4416958268	SMP	1	56.09	53.36
4416978229	SMP	1	55.85	54.40
4416998248	SMP	1	56.79	54.24
4417018210	SMP	1	55.65	53.52
4417038228	SMP	1	57.05	53.54
4417058188	SMP	1	56.52	54.36
4417078208	SMP	1	56.53	55.00
4417098166	SMP	1	57.52	54.53
4417118185	SMP	1	56.52	54.34
4417138149	SMP	1	57.08	54.51
4417158170	SMP	1	55.42	55.22
4417178127	SMP	1	56.40	54.59
4417198151	SMP	1	56.41	55.33
4417218107	SMP	1	58.11	55.33
4417238130	SMP	1	56.68	56.24
4417258087	SMP	1	57.39	55.60
4417278113	SMP	1	57.80	55.57
4417298072	SMP	1	57.76	54.48
4417318093	SMP	1	57.81	54.35
4417338051	SMP	1	57.65	54.46
4417358072	SMP	1	57.85	54.43
4417378036	SMP	1	58.36	56.30
4417398051	SMP	1	58.60	55.54
4417418012	SMP	1	57.66	55.48
4417438034	SMP	1	58.77	56.40
4417457991	SMP	1	58.73	56.47
4417478011	SMP	1	57.74	55.57
4417497971	SMP	1	58.32	56.63
4417517995	SMP	1	57.79	57.08
4417537949	SMP	1	58.67	56.51
4417557972	SMP	1	58.93	56.24
4417577927	SMP	1	59.41	56.41
4417597955	SMP	1	58.69	57.43
4417617910	SMP	1	59.46	56.44
4417637934	SMP	1	59.70	56.44
4417657891	SMP	1	59.64	57.46
4417677914	SMP	1	59.36	56.43
4417697873	SMP	1	59.61	57.47
4417717902	SMP	1	59.74	56.75
4417737850	SMP	1	60.52	56.48
4417757875	SMP	1	59.86	57.49
4417777831	SMP	1	60.33	57.31
4417797855	SMP	1	60.71	56.69
4417817812	SMP	1	59.78	57.14
4417837836	SMP	1	61.43	57.61
4417857794	SMP	1	61.38	56.71
4417877818	SMP	1	60.10	56.44
4417897775	SMP	1	60.16	58.37
4417917797	SMP	1	60.51	57.56
4417937755	SMP	1	59.58	56.39
4417957778	SMP	1	60.61	56.41
4417977738	SMP	1	60.60	57.56
4417997758	SMP	1	60.91	57.57
4418017716	SMP	1	59.61	57.59
4418037737	SMP	1	60.31	58.22
4418057698	SMP	1	59.60	58.61
4418077713	SMP	1	59.94	57.38
4418097678	SMP	1	60.58	58.36
4418117699	SMP	1	59.81	57.53
4418137656	SMP	1	60.41	58.60
4418157682	SMP	1	60.58	57.50
4418177636	SMP	1	61.35	58.33
4418197660	SMP	1	61.28	58.23
4418217620	SMP	1	61.44	57.47
4418237637	SMP	1	61.25	57.32
4418257598	SMP	1	60.53	58.40
4418277620	SMP	1	60.56	57.47
4418297580	SMP	1	60.44	58.54
4418317600	SMP	1	61.37	59.10
4418337559	SMP	1	60.64	58.50
4418357582	SMP	1	60.78	58.57
4418377539	SMP	1	62.18	58.43
4418397568	SMP	1	60.81	58.16
4418417520	SMP	1	61.04	58.51
4418437542	SMP	1	61.58	58.71
4418457501	SMP	1	61.30	58.32
4418477521	SMP	1	60.59	58.60
4418497484	SMP	1	62.30	58.70
4418517502	SMP	1	60.77	58.61
4418537461	SMP	1	61.80	59.33
4418557481	SMP	1	61.77	57.51
4418577435	SMP	1	61.64	57.64
4418597463	SMP	1	61.61	59.27
4418617418	SMP	1	63.44	57.47
4418637444	SMP	1	62.54	59.38
4418657402	SMP	1	61.46	58.30
4418677424	SMP	1	61.46	58.55
4418697390	SMP	1	61.57	59.40
4418717406	SMP	1	61.69	58.59
4418737364	SMP	1	63.46	59.29
4418757385	SMP	1	63.29	59.45
4418777339	SMP	1	61.65	58.44
4418797364	SMP	1	63.35	60.37
4418817325	SMP	1	63.63	58.58
4418837346	SMP	1	61.49	59.44
4418857305	SMP	1	61.07	58.62
4418877326	SMP	1	62.39	59.15
4418897285	SMP	1	63.58	59.36
4418917308	SMP	1	61.69	58.58
4418937262	SMP	1	62.48	58.41
4418957287	SMP	1	61.12	60.13
4418977245	SMP	1	61.81	59.37
4418997268	SMP	1	61.81	59.51
4419017228	SMP	1	62.56	59.23
4419037249	SMP	1	62.77	58.49
4419057206	SMP	1	62.35	60.30
4419077226	SMP	1	62.62	59.37
4419097188	SMP	1	63.28	58.52
4419117208	SMP	1	63.32	60.39
4419137164	SMP	1	62.49	60.35
4419157191	SMP	1	61.96	60.27
4419177147	SMP	1	62.53	58.81
4419197168	SMP	1	60.82	59.47
4419217125	SMP	1	63.22	58.80
4419237148	SMP	1	62.86	58.50
4419257107	SMP	1	62.65	59.34
4419277129	SMP	1	61.58	61.05
4419297085	SMP	1	61.52	60.13
4419317112	SMP	1	62.38	58.66
4419337070	SMP	1	62.50	57.25
4419357089	SMP	1	60.73	59.35
4419377059	SMP	1	60.67	59.06
4419397071	SMP	1	61.56	58.47
4419417032	SMP	1	61.54	58.69
4419437053	SMP	1	60.52	59.30
4419457010	SMP	1	61.00	57.73
4419477027	SMP	1	59.45	58.44
4419496989	SMP	1	59.83	58.48
4419517014	SMP	1	60.06	58.16
4419536970	SMP	1	60.82	57.60
4419556991	SMP	1	60.95	56.52
4419576952	SMP	1	60.58	58.34
4419596974	SMP	1	60.34	57.35
4419616930	SMP	1	59.78	57.53
4419636952	SMP	1	60.69	57.31
4419656913	SMP	1	61.41	57.43
4419676934	SMP	1	60.44	57.23
4419696893	SMP	1	60.55	58.55
4419716920	SMP	1	60.85	59.32
4419736869	SMP	1	60.56	58.49
4419756895	SMP	1	60.49	58.49
4419776852	SMP	1	61.72	58.40
4419796875	SMP	1	60.67	57.53
4419816834	SMP	1	60.69	58.44
4419836856	SMP	1	62.36	57.34
4419856813	SMP	1	61.60	58.17
4419876836	SMP	1	61.33	58.52
4419896795	SMP	1	61.37	59.50
4419916814	SMP	1	60.61	58.67
4419936777	SMP	1	61.47	57.72
4419956798	SMP	1	61.49	59.49
4419976755	SMP	1	62.38	58.59
4419996779	SMP	1	62.07	59.50
4420016737	SMP	1	61.13	58.67
4420036758	SMP	1	62.47	58.49
4420056713	SMP	1	62.32	58.45
4420076737	SMP	1	61.64	57.65
4420096696	SMP	1	62.64	59.31
4420116718	SMP	1	62.83	58.38
4420136677	SMP	1	62.07	59.45
4420156700	SMP	1	61.98	58.78
4420176658	SMP	1	61.81	58.45
4420196678	SMP	1	62.38	58.73
4420216636	SMP	1	63.28	59.43
4420236659	SMP	1	61.92	57.32
4420256617	SMP	1	61.76	58.51
4420276639	SMP	1	62.16	60.38
4420296594	SMP	1	61.55	58.31
4420316621	SMP	1	61.42	59.48
4420336578	SMP	1	61.78	60.06
4420356600	SMP	1	60.85	58.61
4420376559	SMP	1	61.44	58.09
4420396589	SMP	1	61.45	58.51
4420416541	SMP	1	59.94	57.37
4420436563	SMP	1	60.85	58.37
4420456521	SMP	1	61.17	58.62
4420476541	SMP	1	61.44	58.46
4420496501	SMP	1	60.74	58.43
4420516520	SMP	1	59.39	57.61
4420536481	SMP	1	60.54	58.51
4420556504	SMP	1	59.81	57.51
4420576462	SMP	1	61.57	57.37
4420596482	SMP	1	59.68	59.36
4420616441	SMP	1	61.33	57.50
4420636463	SMP	1	60.76	57.44
4420656423	SMP	1	60.67	58.14
4420676443	SMP	1	60.60	58.29
4420696407	SMP	1	62.15	57.49
4420716423	SMP	1	60.73	57.70
4420736380	SMP	1	59.54	58.44
4420756403	SMP	1	60.49	58.28
4420776362	SMP	1	61.88	57.23
4420796378	SMP	1	60.82	58.43
4420816345	SMP	1	60.86	57.82
4420836366	SMP	1	61.36	58.47
4420856324	SMP	1	60.64	59.33
4420876346	SMP	1	61.49	58.40
4420896304	SMP	1	61.68	59.30
4420916325	SMP	1	61.44	57.35
4420936286	SMP	1	61.94	58.61
4420956305	SMP	1	61.54	58.28
4420976264	SMP	1	62.40	60.23
4420996284	SMP	1	61.70	60.38
4421016245	SMP	1	61.96	59.52
4421036267	SMP	1	62.47	58.62
4421056222	SMP	1	61.97	59.37
4421076248	SMP	1	61.81	59.58
4421096205	SMP	1	62.36	61.03
4421116227	SMP	1	62.56	60.42
4421136186	SMP	1	63.44	59.43
4421156208	SMP	1	62.48	60.49
4421176165	SMP	1	64.11	60.61
4421196187	SMP	1	62.66	59.57
4421216146	SMP	1	61.54	60.38
4421236168	SMP	1	61.54	60.43
